1377921000.0 6.0
1377921120.0 6.0
1377921240.0 6.0
1377921360.0 6.0
1377921480.0 6.0
1377921600.0 6.0
1377921720.0 6.0
1377921840.0 6.0
1377921960.0 6.0
1377922080.0 6.0
1377922200.0 6.0
1377922320.0 6.0
1377922440.0 6.0
1377922560.0 6.0
1377922680.0 6.0
1377922800.0 6.0
1377922920.0 6.0
1377923040.0 6.0
1377923160.0 6.0
1377923280.0 6.0
1377923400.0 6.0
1377923520.0 6.0
1377923640.0 6.0
1377923760.0 6.0
1377923880.0 6.0
1377924000.0 6.0
1377924120.0 6.0
1377924240.0 6.0
1377924360.0 6.0
1377924480.0 6.0
1377924600.0 6.0
1377924720.0 6.0
1377924840.0 6.0
1377924960.0 6.0
1377925080.0 6.0
1377925200.0 6.0
1377925320.0 6.0
1377925440.0 6.0
1377925560.0 6.0
1377925680.0 6.0
1377925800.0 6.0
1377925920.0 6.0
1377926040.0 6.0
1377926160.0 6.0
1377926280.0 6.0
1377926400.0 6.0
1377926520.0 6.0
1377926640.0 6.0
1377926760.0 6.0
1377926880.0 6.0
1377927000.0 6.0
1377927120.0 6.0
1377927240.0 6.0
1377927360.0 6.0
1377927480.0 6.0
1377927600.0 6.0
1377927720.0 6.0
1377927840.0 6.0
1377927960.0 6.0
1377928080.0 6.0
1377928200.0 6.0
1377928320.0 6.0
1377928440.0 6.0
1377928560.0 6.0
1377928680.0 6.0
1377928800.0 6.0
1377928920.0 6.0
1377929040.0 6.0
1377929160.0 6.0
1377929280.0 6.0
1377929400.0 6.0
1377929520.0 6.0
1377929640.0 6.0
1377929760.0 6.0
1377929880.0 6.0
1377930000.0 6.0
1377930120.0 6.0
1377930240.0 6.0
1377930360.0 6.0
1377930480.0 6.0
1377930600.0 6.0
1377930720.0 6.0
1377930840.0 6.0
1377930960.0 6.0
1377931080.0 6.0
1377931200.0 6.0
1377931320.0 6.0
1377931440.0 6.0
1377931560.0 6.0
1377931680.0 6.0
1377931800.0 6.0
1377931920.0 6.0
1377932040.0 6.0
1377932160.0 6.0
1377932280.0 6.0
1377932400.0 6.0
1377932520.0 6.0
1377932640.0 6.0
1377932760.0 6.0
1377932880.0 6.0
1377933000.0 6.0
1377933120.0 6.0
1377933240.0 6.0
1377933360.0 6.0
1377933480.0 6.0
1377933600.0 6.0
1377933720.0 6.0
1377933840.0 6.0
1377933960.0 6.0
1377934080.0 6.0
1377934200.0 6.0
1377934320.0 6.0
1377934440.0 6.0
1377934560.0 6.0
1377934680.0 6.0
1377934800.0 6.0
1377934920.0 6.0
1377935040.0 6.0
1377935160.0 6.0
1377935280.0 6.0
1377935400.0 6.0
1377935520.0 6.0
1377935640.0 6.0
1377935760.0 6.0
1377935880.0 6.0
1377936000.0 6.0
1377936120.0 6.0
1377936240.0 6.0
1377936360.0 6.0
1377936480.0 6.0
1377936600.0 6.0
1377936720.0 6.0
1377936840.0 6.0
1377936960.0 6.0
1377937080.0 6.0
1377937200.0 6.0
1377937320.0 6.0
1377937440.0 6.0
1377937560.0 6.0
1377937680.0 6.0
1377937800.0 6.0
1377937920.0 6.0
1377938040.0 6.0
1377938160.0 6.0
1377938280.0 6.0
1377938400.0 6.0
1377938520.0 6.0
1377938640.0 6.0
1377938760.0 6.0
1377938880.0 6.0
1377939000.0 6.0
1377939120.0 6.0
1377939240.0 6.0
1377939360.0 6.0
1377939480.0 6.0
1377939600.0 6.0
1377939720.0 6.0
1377939840.0 6.0
1377939960.0 6.0
1377940080.0 6.0
1377940200.0 6.0
1377940320.0 6.0
1377940440.0 6.0
1377940560.0 6.0
1377940680.0 6.0
1377940800.0 6.0
1377940920.0 6.0
1377941040.0 6.0
1377941160.0 6.0
1377941280.0 6.0
1377941400.0 6.0
1377941520.0 6.0
1377941640.0 6.0
1377941760.0 6.0
1377941880.0 6.0
1377942000.0 6.0
1377942120.0 6.0
1377942240.0 6.0
1377942360.0 6.0
1377942480.0 6.0
1377942600.0 6.0
1377942720.0 6.0
1377942840.0 6.0
1377942960.0 6.0
1377943080.0 6.0
1377943200.0 6.0
1377943320.0 6.0
1377943440.0 6.0
1377943560.0 6.0
1377943680.0 6.0
1377943800.0 6.0
1377943920.0 6.0
1377944040.0 6.0
1377944160.0 6.0
1377944280.0 6.0
1377944400.0 6.0
1377944520.0 6.0
1377944640.0 6.0
1377944760.0 6.0
1377944880.0 6.0
1377945000.0 6.0
1377945120.0 6.0
1377945240.0 6.0
1377945360.0 6.0
1377945480.0 6.0
1377945600.0 6.0
1377945720.0 6.0
1377945840.0 6.0
1377945960.0 6.0
1377946080.0 6.0
1377946200.0 6.0
1377946320.0 6.0
1377946440.0 6.0
1377946560.0 6.0
1377946680.0 6.0
1377946800.0 6.0
1377946920.0 6.0
1377947040.0 6.0
1377947160.0 6.0
1377947280.0 6.0
1377947400.0 6.0
1377947520.0 6.0
1377947640.0 6.0
1377947760.0 6.0
1377947880.0 6.0
1377948000.0 6.0
1377948120.0 6.0
1377948240.0 6.0
1377948360.0 6.0
1377948480.0 6.0
1377948600.0 6.0
1377948720.0 6.0
1377948840.0 6.0
1377948960.0 6.0
1377949080.0 6.0
1377949200.0 6.0
1377949320.0 6.0
1377949440.0 6.0
1377949560.0 6.0
1377949680.0 6.0
1377949800.0 6.0
1377949920.0 6.0
1377950040.0 6.0
1377950160.0 6.0
1377950280.0 6.0
1377950400.0 6.0
1377950520.0 6.0
1377950640.0 6.0
1377950760.0 6.0
1377950880.0 6.0
1377951000.0 6.0
1377951120.0 6.0
1377951240.0 6.0
1377951360.0 6.0
1377951480.0 6.0
1377951600.0 6.0
1377951720.0 6.0
1377951840.0 6.0
1377951960.0 6.0
1377952080.0 6.0
1377952200.0 6.0
1377952320.0 6.0
1377952440.0 6.0
1377952560.0 6.0
1377952680.0 6.0
1377952800.0 6.0
1377952920.0 6.0
1377953040.0 6.0
1377953160.0 6.0
1377953280.0 6.0
1377953400.0 6.0
1377953520.0 6.0
1377953640.0 6.0
1377953760.0 6.0
1377953880.0 6.0
1377954000.0 6.0
1377954120.0 6.0
1377954240.0 6.0
1377954360.0 6.0
1377954480.0 6.0
1377954600.0 6.0
1377954720.0 6.0
1377954840.0 6.0
1377954960.0 6.0
1377955080.0 6.0
1377955200.0 6.0
1377955320.0 6.0
1377955440.0 6.0
1377955560.0 6.0
1377955680.0 6.0
1377955800.0 6.0
1377955920.0 6.0
1377956040.0 6.0
1377956160.0 6.0
1377956280.0 6.0
1377956400.0 6.0
1377956520.0 6.0
1377956640.0 6.0
1377956760.0 6.0
1377956880.0 6.0
1377957000.0 6.0
1377957120.0 6.0
1377957240.0 6.0
1377957360.0 6.0
1377957480.0 6.0
1377957600.0 6.0
1377957720.0 6.0
1377957840.0 6.0
1377957960.0 6.0
1377958080.0 6.0
1377958200.0 6.0
1377958320.0 6.0
1377958440.0 6.0
1377958560.0 6.0
1377958680.0 6.0
1377958800.0 6.0
1377958920.0 6.0
1377959040.0 6.0
1377959160.0 6.0
1377959280.0 6.0
1377959400.0 6.0
1377959520.0 6.0
1377959640.0 6.0
1377959760.0 6.0
1377959880.0 6.0
1377960000.0 6.0
1377960120.0 6.0
1377960240.0 6.0
1377960360.0 6.0
1377960480.0 6.0
1377960600.0 6.0
1377960720.0 6.0
1377960840.0 6.0
1377960960.0 6.0
1377961080.0 6.0
1377961200.0 6.0
1377961320.0 6.0
1377961440.0 6.0
1377961560.0 6.0
1377961680.0 6.0
1377961800.0 6.0
1377961920.0 6.0
1377962040.0 6.0
1377962160.0 6.0
1377962280.0 6.0
1377962400.0 6.0
1377962520.0 6.0
1377962640.0 6.0
1377962760.0 6.0
1377962880.0 6.0
1377963000.0 6.0
1377963120.0 6.0
1377963240.0 6.0
1377963360.0 6.0
1377963480.0 6.0
1377963600.0 6.0
1377963720.0 6.0
1377963840.0 6.0
1377963960.0 6.0
1377964080.0 6.0
1377964200.0 6.0
1377964320.0 6.0
1377964440.0 6.0
1377964560.0 6.0
1377964680.0 6.0
1377964800.0 6.0
1377964920.0 6.0
1377965040.0 6.0
1377965160.0 6.0
1377965280.0 6.0
1377965400.0 6.0
1377965520.0 6.0
1377965640.0 6.0
1377965760.0 6.0
1377965880.0 6.0
1377966000.0 6.0
1377966120.0 6.0
1377966240.0 6.0
1377966360.0 6.0
1377966480.0 6.0
1377966600.0 6.0
1377966720.0 6.0
1377966840.0 6.0
1377966960.0 6.0
1377967080.0 6.0
1377967200.0 6.0
1377967320.0 6.0
1377967440.0 6.0
1377967560.0 6.0
1377967680.0 6.0
1377967800.0 6.0
1377967920.0 6.0
1377968040.0 6.0
1377968160.0 6.0
1377968280.0 6.0
1377968400.0 6.0
1377968520.0 6.0
1377968640.0 6.0
1377968760.0 6.0
1377968880.0 6.0
1377969000.0 6.0
1377969120.0 6.0
1377969240.0 6.0
1377969360.0 6.0
1377969480.0 6.0
1377969600.0 6.0
1377969720.0 6.0
1377969840.0 6.0
1377969960.0 6.0
1377970080.0 6.0
1377970200.0 6.0
1377970320.0 6.0
1377970440.0 6.0
1377970560.0 6.0
1377970680.0 6.0
1377970800.0 6.0
1377970920.0 6.0
1377971040.0 6.0
1377971160.0 6.0
1377971280.0 6.0
1377971400.0 6.0
1377971520.0 6.0
1377971640.0 6.0
1377971760.0 6.0
1377971880.0 6.0
1377972000.0 6.0
1377972120.0 6.0
1377972240.0 6.0
1377972360.0 6.0
1377972480.0 6.0
1377972600.0 6.0
1377972720.0 6.0
1377972840.0 6.0
1377972960.0 6.0
1377973080.0 6.0
1377973200.0 6.0
1377973320.0 6.0
1377973440.0 6.0
1377973560.0 6.0
1377973680.0 6.0
1377973800.0 6.0
1377973920.0 6.0
1377974040.0 6.0
1377974160.0 6.0
1377974280.0 6.0
1377974400.0 6.0
1377974520.0 6.0
1377974640.0 6.0
1377974760.0 6.0
1377974880.0 6.0
1377975000.0 6.0
1377975120.0 6.0
1377975240.0 6.0
1377975360.0 6.0
1377975480.0 6.0
1377975600.0 6.0
1377975720.0 6.0
1377975840.0 6.0
1377975960.0 6.0
1377976080.0 6.0
1377976200.0 6.0
1377976320.0 6.0
1377976440.0 6.0
1377976560.0 6.0
1377976680.0 6.0
1377976800.0 6.0
1377976920.0 6.0
1377977040.0 6.0
1377977160.0 6.0
1377977280.0 6.0
1377977400.0 6.0
1377977520.0 6.0
1377977640.0 6.0
1377977760.0 6.0
1377977880.0 6.0
1377978000.0 6.0
1377978120.0 6.0
1377978240.0 6.0
1377978360.0 6.0
1377978480.0 6.0
1377978600.0 6.0
1377978720.0 6.0
1377978840.0 6.0
1377978960.0 6.0
1377979080.0 6.0
1377979200.0 6.0
1377979320.0 6.0
1377979440.0 6.0
1377979560.0 6.0
1377979680.0 6.0
1377979800.0 6.0
1377979920.0 6.0
1377980040.0 6.0
1377980160.0 6.0
1377980280.0 6.0
1377980400.0 6.0
1377980520.0 6.0
1377980640.0 6.0
1377980760.0 6.0
1377980880.0 6.0
1377981000.0 6.0
1377981120.0 6.0
1377981240.0 6.0
1377981360.0 6.0
1377981480.0 6.0
1377981600.0 6.0
1377981720.0 6.0
1377981840.0 6.0
1377981960.0 6.0
1377982080.0 6.0
1377982200.0 6.0
1377982320.0 6.0
1377982440.0 6.0
1377982560.0 6.0
1377982680.0 6.0
1377982800.0 6.0
1377982920.0 6.0
1377983040.0 6.0
1377983160.0 6.0
1377983280.0 6.0
1377983400.0 6.0
1377983520.0 6.0
1377983640.0 6.0
1377983760.0 6.0
1377983880.0 6.0
1377984000.0 6.0
1377984120.0 6.0
1377984240.0 6.0
1377984360.0 6.0
1377984480.0 6.0
1377984600.0 6.0
1377984720.0 6.0
1377984840.0 6.0
1377984960.0 6.0
1377985080.0 6.0
1377985200.0 6.0
1377985320.0 6.0
1377985440.0 6.0
1377985560.0 6.0
1377985680.0 6.0
1377985800.0 6.0
1377985920.0 6.0
1377986040.0 6.0
1377986160.0 6.0
1377986280.0 6.0
1377986400.0 6.0
1377986520.0 6.0
1377986640.0 6.0
1377986760.0 6.0
1377986880.0 6.0
1377987000.0 6.0
1377987120.0 6.0
1377987240.0 6.0
1377987360.0 6.0
1377987480.0 6.0
1377987600.0 6.0
1377987720.0 6.0
1377987840.0 6.0
1377987960.0 6.0
1377988080.0 6.0
1377988200.0 6.0
1377988320.0 6.0
1377988440.0 6.0
1377988560.0 6.0
1377988680.0 6.0
1377988800.0 6.0
1377988920.0 6.0
1377989040.0 6.0
1377989160.0 6.0
1377989280.0 6.0
1377989400.0 6.0
1377989520.0 6.0
1377989640.0 6.0
1377989760.0 6.0
1377989880.0 6.0
1377990000.0 6.0
1377990120.0 6.0
1377990240.0 6.0
1377990360.0 6.0
1377990480.0 6.0
1377990600.0 6.0
1377990720.0 6.0
1377990840.0 6.0
1377990960.0 6.0
1377991080.0 6.0
1377991200.0 6.0
1377991320.0 6.0
1377991440.0 6.0
1377991560.0 6.0
1377991680.0 6.0
1377991800.0 6.0
1377991920.0 6.0
1377992040.0 6.0
1377992160.0 6.0
1377992280.0 6.0
1377992400.0 6.0
1377992520.0 6.0
1377992640.0 6.0
1377992760.0 6.0
1377992880.0 6.0
1377993000.0 6.0
1377993120.0 6.0
1377993240.0 6.0
1377993360.0 6.0
1377993480.0 6.0
1377993600.0 6.0
1377993720.0 6.0
1377993840.0 6.0
1377993960.0 6.0
1377994080.0 6.0
1377994200.0 6.0
1377994320.0 6.0
1377994440.0 6.0
1377994560.0 6.0
1377994680.0 6.0
1377994800.0 6.0
1377994920.0 6.0
1377995040.0 6.0
1377995160.0 6.0
1377995280.0 6.0
1377995400.0 6.0
1377995520.0 6.0
1377995640.0 6.0
1377995760.0 6.0
1377995880.0 6.0
1377996000.0 6.0
1377996120.0 6.0
1377996240.0 6.0
1377996360.0 6.0
1377996480.0 6.0
1377996600.0 6.0
1377996720.0 6.0
1377996840.0 6.0
1377996960.0 6.0
1377997080.0 6.0
1377997200.0 6.0
1377997320.0 6.0
1377997440.0 6.0
1377997560.0 6.0
1377997680.0 6.0
1377997800.0 6.0
1377997920.0 6.0
1377998040.0 6.0
1377998160.0 6.0
1377998280.0 6.0
1377998400.0 6.0
1377998520.0 6.0
1377998640.0 6.0
1377998760.0 6.0
1377998880.0 6.0
1377999000.0 6.0
1377999120.0 6.0
1377999240.0 6.0
1377999360.0 6.0
1377999480.0 6.0
1377999600.0 6.0
1377999720.0 6.0
1377999840.0 6.0
1377999960.0 6.0
1378000080.0 6.0
1378000200.0 6.0
1378000320.0 6.0
1378000440.0 6.0
1378000560.0 6.0
1378000680.0 6.0
1378000800.0 6.0
1378000920.0 6.0
1378001040.0 6.0
1378001160.0 6.0
1378001280.0 6.0
1378001400.0 6.0
1378001520.0 6.0
1378001640.0 6.0
1378001760.0 6.0
1378001880.0 6.0
1378002000.0 6.0
1378002120.0 6.0
1378002240.0 6.0
1378002360.0 6.0
1378002480.0 6.0
1378002600.0 6.0
1378002720.0 6.0
1378002840.0 6.0
1378002960.0 6.0
1378003080.0 6.0
1378003200.0 6.0
1378003320.0 6.0
1378003440.0 6.0
1378003560.0 6.0
1378003680.0 6.0
1378003800.0 6.0
1378003920.0 6.0
1378004040.0 6.0
1378004160.0 6.0
1378004280.0 6.0
1378004400.0 6.0
1378004520.0 6.0
1378004640.0 6.0
1378004760.0 6.0
1378004880.0 6.0
1378005000.0 6.0
1378005120.0 6.0
1378005240.0 6.0
1378005360.0 6.0
1378005480.0 6.0
1378005600.0 6.0
1378005720.0 6.0
1378005840.0 6.0
1378005960.0 6.0
1378006080.0 6.0
1378006200.0 6.0
1378006320.0 6.0
1378006440.0 6.0
1378006560.0 6.0
1378006680.0 6.0
1378006800.0 6.0
1378006920.0 6.0
1378007040.0 6.0
1378007160.0 6.0
1378007280.0 6.0
1378007400.0 6.0
1378007520.0 6.0
1378007640.0 6.0
1378007760.0 6.0
1378007880.0 6.0
1378008000.0 6.0
1378008120.0 6.0
1378008240.0 6.0
1378008360.0 6.0
1378008480.0 6.0
1378008600.0 6.0
1378008720.0 6.0
1378008840.0 6.0
1378008960.0 6.0
1378009080.0 6.0
1378009200.0 6.0
1378009320.0 6.0
1378009440.0 6.0
1378009560.0 6.0
1378009680.0 6.0
1378009800.0 6.0
1378009920.0 6.0
1378010040.0 6.0
1378010160.0 6.0
1378010280.0 6.0
1378010400.0 6.0
1378010520.0 6.0
1378010640.0 6.0
1378010760.0 6.0
1378010880.0 6.0
1378011000.0 6.0
1378011120.0 6.0
1378011240.0 6.0
1378011360.0 6.0
1378011480.0 6.0
1378011600.0 6.0
1378011720.0 6.0
1378011840.0 6.0
1378011960.0 6.0
1378012080.0 6.0
1378012200.0 6.0
1378012320.0 6.0
1378012440.0 6.0
1378012560.0 6.0
1378012680.0 6.0
1378012800.0 6.0
1378012920.0 6.0
1378013040.0 6.0
1378013160.0 6.0
1378013280.0 6.0
1378013400.0 6.0
1378013520.0 6.0
1378013640.0 6.0
1378013760.0 6.0
1378013880.0 6.0
1378014000.0 6.0
1378014120.0 6.0
1378014240.0 6.0
1378014360.0 6.0
1378014480.0 6.0
1378014600.0 6.0
1378014720.0 6.0
1378014840.0 6.0
1378014960.0 6.0
1378015080.0 6.0
1378015200.0 6.0
1378015320.0 6.0
1378015440.0 6.0
1378015560.0 6.0
1378015680.0 6.0
1378015800.0 6.0
1378015920.0 6.0
1378016040.0 6.0
1378016160.0 6.0
1378016280.0 6.0
1378016400.0 6.0
1378016520.0 6.0
1378016640.0 6.0
1378016760.0 6.0
1378016880.0 6.0
1378017000.0 6.0
1378017120.0 6.0
1378017240.0 6.0
1378017360.0 6.0
1378017480.0 6.0
1378017600.0 6.0
1378017720.0 6.0
1378017840.0 6.0
1378017960.0 6.0
1378018080.0 6.0
1378018200.0 6.0
1378018320.0 6.0
1378018440.0 6.0
1378018560.0 6.0
1378018680.0 6.0
1378018800.0 6.0
1378018920.0 6.0
1378019040.0 6.0
1378019160.0 6.0
1378019280.0 6.0
1378019400.0 6.0
1378019520.0 6.0
1378019640.0 6.0
1378019760.0 6.0
1378019880.0 6.0
1378020000.0 6.0
1378020120.0 6.0
1378020240.0 6.0
1378020360.0 6.0
1378020480.0 6.0
1378020600.0 6.0
1378020720.0 6.0
1378020840.0 6.0
1378020960.0 6.0
1378021080.0 6.0
1378021200.0 6.0
1378021320.0 6.0
1378021440.0 6.0
1378021560.0 6.0
1378021680.0 6.0
1378021800.0 6.0
1378021920.0 6.0
1378022040.0 6.0
1378022160.0 6.0
1378022280.0 6.0
1378022400.0 6.0
1378022520.0 6.0
1378022640.0 6.0
1378022760.0 6.0
1378022880.0 6.0
1378023000.0 6.0
1378023120.0 6.0
1378023240.0 6.0
1378023360.0 6.0
1378023480.0 6.0
1378023600.0 6.0
1378023720.0 6.0
1378023840.0 6.0
1378023960.0 6.0
1378024080.0 6.0
1378024200.0 6.0
1378024320.0 6.0
1378024440.0 6.0
1378024560.0 6.0
1378024680.0 6.0
1378024800.0 6.0
1378024920.0 6.0
1378025040.0 6.0
1378025160.0 6.0
1378025280.0 6.0
1378025400.0 6.0
1378025520.0 6.0
1378025640.0 6.0
1378025760.0 6.0
1378025880.0 6.0
1378026000.0 6.0
1378026120.0 6.0
1378026240.0 6.0
1378026360.0 6.0
1378026480.0 6.0
1378026600.0 6.0
1378026720.0 6.0
1378026840.0 6.0
1378026960.0 6.0
1378027080.0 6.0
1378027200.0 6.0
1378027320.0 6.0
1378027440.0 6.0
1378027560.0 6.0
1378027680.0 6.0
1378027800.0 6.0
1378027920.0 6.0
1378028040.0 6.0
1378028160.0 6.0
1378028280.0 6.0
1378028400.0 6.0
1378028520.0 6.0
1378028640.0 6.0
1378028760.0 6.0
1378028880.0 6.0
1378029000.0 6.0
1378029120.0 6.0
1378029240.0 6.0
1378029360.0 6.0
1378029480.0 6.0
1378029600.0 6.0
1378029720.0 6.0
1378029840.0 6.0
1378029960.0 6.0
1378030080.0 6.0
1378030200.0 6.0
1378030320.0 6.0
1378030440.0 6.0
1378030560.0 6.0
1378030680.0 6.0
1378030800.0 6.0
1378030920.0 6.0
1378031040.0 6.0
1378031160.0 6.0
1378031280.0 6.0
1378031400.0 6.0
1378031520.0 6.0
1378031640.0 6.0
1378031760.0 6.0
1378031880.0 6.0
1378032000.0 6.0
1378032120.0 6.0
1378032240.0 6.0
1378032360.0 6.0
1378032480.0 6.0
1378032600.0 6.0
1378032720.0 6.0
1378032840.0 6.0
1378032960.0 6.0
1378033080.0 6.0
1378033200.0 6.0
1378033320.0 6.0
1378033440.0 6.0
1378033560.0 6.0
1378033680.0 6.0
1378033800.0 6.0
1378033920.0 6.0
1378034040.0 6.0
1378034160.0 6.0
1378034280.0 6.0
1378034400.0 6.0
1378034520.0 6.0
1378034640.0 6.0
1378034760.0 6.0
1378034880.0 6.0
1378035000.0 6.0
1378035120.0 6.0
1378035240.0 6.0
1378035360.0 6.0
1378035480.0 6.0
1378035600.0 6.0
1378035720.0 6.0
1378035840.0 6.0
1378035960.0 6.0
1378036080.0 6.0
1378036200.0 6.0
1378036320.0 6.0
1378036440.0 6.0
1378036560.0 6.0
1378036680.0 6.0
1378036800.0 6.0
1378036920.0 6.0
1378037040.0 6.0
1378037160.0 6.0
1378037280.0 6.0
1378037400.0 6.0
1378037520.0 6.0
1378037640.0 6.0
1378037760.0 6.0
1378037880.0 6.0
1378038000.0 6.0
1378038120.0 6.0
1378038240.0 6.0
1378038360.0 6.0
1378038480.0 6.0
1378038600.0 6.0
1378038720.0 6.0
1378038840.0 6.0
1378038960.0 6.0
1378039080.0 6.0
1378039200.0 6.0
1378039320.0 6.0
1378039440.0 6.0
1378039560.0 6.0
1378039680.0 6.0
1378039800.0 6.0
1378039920.0 6.0
1378040040.0 6.0
1378040160.0 6.0
1378040280.0 6.0
1378040400.0 6.0
1378040520.0 6.0
1378040640.0 6.0
1378040760.0 6.0
1378040880.0 6.0
1378041000.0 6.0
1378041120.0 6.0
1378041240.0 6.0
1378041360.0 6.0
1378041480.0 6.0
1378041600.0 6.0
1378041720.0 6.0
1378041840.0 6.0
1378041960.0 6.0
1378042080.0 6.0
1378042200.0 6.0
1378042320.0 6.0
1378042440.0 6.0
1378042560.0 6.0
1378042680.0 6.0
1378042800.0 6.0
1378042920.0 6.0
1378043040.0 6.0
1378043160.0 6.0
1378043280.0 6.0
1378043400.0 6.0
1378043520.0 6.0
1378043640.0 6.0
1378043760.0 6.0
1378043880.0 6.0
1378044000.0 6.0
1378044120.0 6.0
1378044240.0 6.0
1378044360.0 6.0
1378044480.0 6.0
1378044600.0 6.0
1378044720.0 6.0
1378044840.0 6.0
1378044960.0 6.0
1378045080.0 6.0
1378045200.0 6.0
1378045320.0 6.0
1378045440.0 6.0
1378045560.0 6.0
1378045680.0 6.0
1378045800.0 6.0
1378045920.0 6.0
1378046040.0 6.0
1378046160.0 6.0
1378046280.0 6.0
1378046400.0 6.0
1378046520.0 6.0
1378046640.0 6.0
1378046760.0 6.0
1378046880.0 6.0
1378047000.0 6.0
1378047120.0 6.0
1378047240.0 6.0
1378047360.0 6.0
1378047480.0 6.0
1378047600.0 6.0
1378047720.0 6.0
1378047840.0 6.0
1378047960.0 6.0
1378048080.0 6.0
1378048200.0 6.0
1378048320.0 6.0
1378048440.0 6.0
1378048560.0 6.0
1378048680.0 6.0
1378048800.0 6.0
1378048920.0 6.0
1378049040.0 6.0
1378049160.0 6.0
1378049280.0 6.0
1378049400.0 6.0
1378049520.0 6.0
1378049640.0 6.0
1378049760.0 6.0
1378049880.0 6.0
1378050000.0 6.0
1378050120.0 6.0
1378050240.0 6.0
1378050360.0 6.0
1378050480.0 6.0
1378050600.0 6.0
1378050720.0 6.0
1378050840.0 6.0
1378050960.0 6.0
1378051080.0 6.0
1378051200.0 6.0
1378051320.0 6.0
1378051440.0 6.0
1378051560.0 6.0
1378051680.0 6.0
1378051800.0 6.0
1378051920.0 6.0
1378052040.0 6.0
1378052160.0 6.0
1378052280.0 6.0
1378052400.0 6.0
1378052520.0 6.0
1378052640.0 6.0
1378052760.0 6.0
1378052880.0 6.0
1378053000.0 6.0
1378053120.0 6.0
1378053240.0 6.0
1378053360.0 6.0
1378053480.0 6.0
1378053600.0 6.0
1378053720.0 6.0
1378053840.0 6.0
1378053960.0 6.0
1378054080.0 6.0
1378054200.0 6.0
1378054320.0 6.0
1378054440.0 6.0
1378054560.0 6.0
1378054680.0 6.0
1378054800.0 6.0
1378054920.0 6.0
1378055040.0 6.0
1378055160.0 6.0
1378055280.0 6.0
1378055400.0 6.0
1378055520.0 6.0
1378055640.0 6.0
1378055760.0 6.0
1378055880.0 6.0
1378056000.0 6.0
1378056120.0 6.0
1378056240.0 6.0
1378056360.0 6.0
1378056480.0 6.0
1378056600.0 6.0
1378056720.0 6.0
1378056840.0 6.0
1378056960.0 6.0
1378057080.0 6.0
1378057200.0 6.0
1378057320.0 6.0
1378057440.0 6.0
1378057560.0 6.0
1378057680.0 6.0
1378057800.0 6.0
1378057920.0 6.0
1378058040.0 6.0
1378058160.0 6.0
1378058280.0 6.0
1378058400.0 6.0
1378058520.0 6.0
1378058640.0 6.0
1378058760.0 6.0
1378058880.0 6.0
1378059000.0 6.0
1378059120.0 6.0
1378059240.0 6.0
1378059360.0 6.0
1378059480.0 6.0
1378059600.0 6.0
1378059720.0 6.0
1378059840.0 6.0
1378059960.0 6.0
1378060080.0 6.0
1378060200.0 6.0
1378060320.0 6.0
1378060440.0 6.0
1378060560.0 6.0
1378060680.0 6.0
1378060800.0 6.0
1378060920.0 6.0
1378061040.0 6.0
1378061160.0 6.0
1378061280.0 6.0
1378061400.0 6.0
1378061520.0 6.0
1378061640.0 6.0
1378061760.0 6.0
1378061880.0 6.0
1378062000.0 6.0
1378062120.0 6.0
1378062240.0 6.0
1378062360.0 6.0
1378062480.0 6.0
1378062600.0 6.0
1378062720.0 6.0
1378062840.0 6.0
1378062960.0 6.0
1378063080.0 6.0
1378063200.0 6.0
1378063320.0 6.0
1378063440.0 6.0
1378063560.0 6.0
1378063680.0 6.0
1378063800.0 6.0
1378063920.0 6.0
1378064040.0 6.0
1378064160.0 6.0
1378064280.0 6.0
1378064400.0 6.0
1378064520.0 6.0
1378064640.0 6.0
1378064760.0 6.0
1378064880.0 6.0
1378065000.0 6.0
1378065120.0 6.0
1378065240.0 6.0
1378065360.0 6.0
1378065480.0 6.0
1378065600.0 6.0
1378065720.0 6.0
1378065840.0 6.0
1378065960.0 6.0
1378066080.0 6.0
1378066200.0 6.0
1378066320.0 6.0
1378066440.0 6.0
1378066560.0 6.0
1378066680.0 6.0
1378066800.0 6.0
1378066920.0 6.0
1378067040.0 6.0
1378067160.0 6.0
1378067280.0 6.0
1378067400.0 6.0
1378067520.0 6.0
1378067640.0 6.0
1378067760.0 6.0
1378067880.0 6.0
1378068000.0 6.0
1378068120.0 6.0
1378068240.0 6.0
1378068360.0 6.0
1378068480.0 6.0
1378068600.0 6.0
1378068720.0 6.0
1378068840.0 6.0
1378068960.0 6.0
1378069080.0 6.0
1378069200.0 6.0
1378069320.0 6.0
1378069440.0 6.0
1378069560.0 6.0
1378069680.0 6.0
1378069800.0 6.0
1378069920.0 6.0
1378070040.0 6.0
1378070160.0 6.0
1378070280.0 6.0
1378070400.0 6.0
1378070520.0 6.0
1378070640.0 6.0
1378070760.0 6.0
1378070880.0 6.0
1378071000.0 6.0
1378071120.0 6.0
1378071240.0 6.0
1378071360.0 6.0
1378071480.0 6.0
1378071600.0 6.0
1378071720.0 6.0
1378071840.0 6.0
1378071960.0 6.0
1378072080.0 6.0
1378072200.0 6.0
1378072320.0 6.0
1378072440.0 6.0
1378072560.0 6.0
1378072680.0 6.0
1378072800.0 6.0
1378072920.0 6.0
1378073040.0 6.0
1378073160.0 6.0
1378073280.0 6.0
1378073400.0 6.0
1378073520.0 6.0
